12.46, -7118.880900, 0.731445, 0.570068, 
12.47, -7157.342300, 0.751465, 0.572021, 
12.48, -7188.811000, 0.746338, 0.606201, 
12.49, -7276.223600, 0.776367, 0.570068, 
12.50, -7363.636200, 0.778320, 0.510742, 
12.51, -7328.670900, 0.784912, 0.456055, 
12.52, -7209.790000, 0.805664, 0.430664, 
12.53, -7090.908700, 0.805908, 0.416016, 
12.54, -7017.482400, 0.841553, 0.405762, 
12.55, -6937.062500, 0.836670, 0.389648, 
12.56, -6842.657200, 0.852295, 0.347168, 
12.57, -6748.251500, 0.844971, 0.300781, 
12.58, -6594.405300, 0.872803, 0.291748, 
12.59, -6388.111800, 0.882568, 0.280762, 
12.60, -6244.754900, 0.890381, 0.262207, 
12.61, -6094.405300, 0.896240, 0.237305, 
12.62, -5895.104500, 0.914063, 0.189697, 
12.63, -5625.874000, 0.917236, 0.151611, 
12.64, -5412.587400, 0.924072, 0.175537, 
12.65, -5279.720200, 0.939697, 0.196289, 
12.66, -5223.775900, 0.933838, 0.218750, 
12.67, -5216.783200, 0.937256, 0.201172, 
12.68, -5220.279300, 0.938477, 0.187256, 
12.69, -5192.307600, 0.935791, 0.153076, 
12.70, -5153.845700, 0.949951, 0.147949, 
12.71, -5122.377400, 0.947021, 0.119141, 
12.72, -5066.433100, 0.963135, 0.086914, 
12.73, -4961.538100, 0.964600, 0.043701, 
12.74, -4783.216800, 0.960938, 0.026367, 
12.75, -4664.335400, 0.956543, 0.055176, 
12.76, -4653.845700, 0.969727, 0.065430, 
12.77, -4646.853000, 0.971680, 0.042725, 
12.78, -4611.887700, 0.964355, 0.035645, 
12.79, -4646.853000, 0.971191, 0.035889, 
12.80, -4664.335400, 0.970459, 0.013428, 
12.81, -4695.804200, 0.965332, 0.000244, 
12.82, -4692.307600, 0.975342, -0.044922, 
12.83, -4611.887700, 0.965820, -0.085938, 
12.84, -4482.517100, 0.966064, -0.101074, 
12.85, -4388.111800, 0.967773, -0.079346, 
12.86, -4398.601100, 0.955322, -0.062500, 
12.87, -4430.069800, 0.971924, -0.075195, 
12.88, -4458.042000, 0.962402, -0.093994, 
12.89, -4461.538100, 0.943115, -0.124023, 
12.90, -4447.552200, 0.963867, -0.124512, 
12.91, -4482.517100, 0.952393, -0.128906, 
12.92, -4534.964800, 0.951660, -0.143311, 
12.93, -4562.937000, 0.952881, -0.175537, 
12.94, -4531.468300, 0.949219, -0.209229, 
12.95, -4479.021000, 0.941162, -0.214844, 
12.96, -4475.524400, 0.947754, -0.204834, 
12.97, -4493.006800, 0.942627, -0.208496, 
12.98, -4541.958000, 0.937012, -0.238770, 
12.99, -4534.964800, 0.935547, -0.265625, 
13.00, -4475.524400, 0.933594, -0.303223, 
13.01, -4388.111800, 0.932129, -0.321777, 
13.02, -4311.188500, 0.916016, -0.317627, 
13.03, -4297.202600, 0.913086, -0.304688, 
13.04, -4314.685100, 0.908936, -0.300049, 
13.05, -4374.125500, 0.907959, -0.307617, 
13.06, -4412.587400, 0.903320, -0.331055, 
13.07, -4430.069800, 0.903564, -0.364502, 
13.08, -4398.601100, 0.890381, -0.402588, 
13.09, -4332.167500, 0.894775, -0.429932, 
13.10, -4209.790000, 0.892822, -0.450195, 
13.11, -4101.398400, 0.876953, -0.451416, 
13.12, -4038.461400, 0.870361, -0.432617, 
13.13, -4048.950900, 0.864502, -0.415527, 
13.14, -4076.922900, 0.859131, -0.446045, 
13.15, -4041.957800, 0.857666, -0.482422, 
13.16, -3975.524200, 0.848877, -0.494873, 
13.17, -3937.062700, 0.851318, -0.487793, 
13.18, -3912.587200, 0.854004, -0.495850, 
13.19, -3881.118700, 0.831787, -0.514893, 
13.20, -3867.132600, 0.830811, -0.512207, 
13.21, -3856.643100, 0.812500, -0.532227, 
13.22, -3842.657200, 0.814453, -0.548340, 
13.23, -3751.748000, 0.816895, -0.586182, 
13.24, -3622.377400, 0.810547, -0.616699, 
13.25, -3510.489300, 0.803711, -0.586670, 
13.26, -3475.524400, 0.792480, -0.569580, 
13.27, -3479.020800, 0.778564, -0.563721, 
13.28, -3479.020800, 0.777344, -0.592041, 
13.29, -3440.559300, 0.770508, -0.618652, 
13.30, -3356.643300, 0.770996, -0.646240, 
13.31, -3269.230700, 0.764893, -0.642334, 
13.32, -3209.790000, 0.755859, -0.635010, 
13.33, -3153.845900, 0.745850, -0.659668, 
13.34, -3097.901900, 0.751221, -0.660156, 
13.35, -3034.964800, 0.738037, -0.656738, 
13.36, -3020.978800, 0.727051, -0.650391, 
13.37, -3013.985800, 0.734619, -0.654541, 
13.38, -3020.978800, 0.716309, -0.668213, 
13.39, -3031.468500, 0.718018, -0.655762, 
13.40, -3083.916000, 0.703857, -0.647461, 
13.41, -3132.866900, 0.706299, -0.672119, 
13.42, -3139.860100, 0.693848, -0.686279, 
13.43, -3139.860100, 0.681152, -0.692871, 
13.44, -3118.880900, 0.673096, -0.721436, 
13.45, -3094.405500, 0.681885, -0.718506, 
13.46, -3094.405500, 0.665039, -0.718750, 
13.47, -3073.426500, 0.648682, -0.751221, 
13.48, -3010.489300, 0.651123, -0.750977, 
13.49, -2979.020800, 0.645752, -0.742432, 
13.50, -2986.013900, 0.625977, -0.742432, 
13.51, -2993.006800, 0.619629, -0.739258, 
13.52, -3024.475300, 0.616211, -0.739502, 
13.53, -3062.937000, 0.608398, -0.762939, 
13.54, -3017.482400, 0.611572, -0.795410, 
13.55, -2940.559300, 0.605957, -0.823730, 
13.56, -2828.671100, 0.590820, -0.813232, 
13.57, -2758.741200, 0.581787, -0.804443, 
13.58, -2741.258500, 0.578369, -0.800781, 
13.59, -2730.769000, 0.572998, -0.796387, 
13.60, -2744.755100, 0.562256, -0.792480, 
13.61, -2769.230700, 0.558838, -0.793945, 
13.62, -2814.685300, 0.547852, -0.785156, 
13.63, -2860.139600, 0.524414, -0.807373, 
13.64, -2863.636200, 0.533691, -0.835938, 
13.65, -2814.685300, 0.532227, -0.855713, 
13.66, -2730.769000, 0.511719, -0.871582, 
13.67, -2646.853000, 0.514648, -0.870850, 
13.68, -2569.929900, 0.498779, -0.875977, 
13.69, -2506.992900, 0.508789, -0.857910, 
13.70, -2489.510300, 0.492188, -0.827637, 
13.71, -2545.454300, 0.505859, -0.854004, 
13.72, -2524.475300, 0.476807, -0.864014, 
13.73, -2493.006800, 0.470459, -0.881836, 
13.74, -2458.041700, 0.461426, -0.888428, 
13.75, -2377.622300, 0.450439, -0.896973, 
13.76, -2314.685300, 0.440918, -0.916992, 
13.77, -2181.818100, 0.460693, -0.934082, 
13.78, -2059.440400, 0.437012, -0.929199, 
13.79, -1937.062900, 0.428955, -0.929932, 
13.80, -1828.671300, 0.430908, -0.929932, 
13.81, -1699.300700, 0.421387, -0.945557, 
13.82, -1559.440400, 0.430664, -0.971436, 
13.83, -1367.132800, 0.420898, -0.973389, 
13.84, -1129.370600, 0.423340, -1.017578, 
13.85, -832.167790, 0.410400, -1.001709, 
13.86, -611.888060, 0.416992, -0.984375, 
13.87, -412.587400, 0.405273, -0.980225, 
13.88, -227.272720, 0.388428, -0.958008, 
13.89, -80.419579, 0.396240, -0.939697, 
13.90, -0.000000, 0.402100, -0.933105, 
13.91, 90.909088, 0.406982, -0.928467, 
13.92, 164.335660, 0.400391, -0.935791, 
13.93, 269.230740, 0.389404, -0.957275, 
13.94, 433.566410, 0.396973, -0.961182, 
13.95, 559.440550, 0.397217, -0.950195, 
13.96, 688.811160, 0.411621, -0.944092, 
13.97, 793.706240, 0.424805, -0.935791, 
13.98, 919.580380, 0.402344, -0.938232, 
13.99, 1041.958000, 0.411865, -0.952881, 
14.00, 1213.286600, 0.420898, -0.962158, 
14.01, 1381.118800, 0.422119, -0.973389, 
14.02, 1580.419600, 0.427246, -0.978516, 
14.03, 1811.188700, 0.427490, -0.988281, 
14.04, 2052.447500, 0.429199, -0.995361, 
14.05, 2314.685300, 0.440674, -0.975830, 
14.06, 2552.447500, 0.440674, -0.980225, 
14.07, 2797.202600, 0.432373, -0.974609, 
14.08, 2996.503400, 0.459229, -0.958008, 
14.09, 3202.797100, 0.456543, -0.957031, 
14.10, 3419.580300, 0.458008, -0.965088, 
14.11, 3671.328600, 0.466309, -0.954346, 
14.12, 3912.587200, 0.479492, -0.954590, 
14.13, 4164.335400, 0.494385, -0.935791, 
14.14, 4346.153800, 0.501465, -0.903320, 
14.15, 4475.524400, 0.507813, -0.873291, 
14.16, 4552.447300, 0.518799, -0.852539, 
14.17, 4632.866700, 0.528076, -0.852051, 
14.18, 4730.769000, 0.542236, -0.853760, 
14.19, 4867.132800, 0.549316, -0.852539, 
14.20, 4982.517100, 0.559814, -0.832520, 
14.21, 5059.440400, 0.569092, -0.805420, 
14.22, 5108.391600, 0.584473, -0.785156, 
14.23, 5157.342300, 0.588379, -0.785889, 
14.24, 5202.796900, 0.604980, -0.781006, 
14.25, 5290.209500, 0.617676, -0.779541, 
14.26, 5384.615200, 0.615479, -0.776855, 
14.27, 5482.517100, 0.656494, -0.761963, 
14.28, 5569.929700, 0.641846, -0.744141, 
14.29, 5639.859900, 0.650146, -0.723877, 
14.30, 5713.286600, 0.677490, -0.708984, 
14.31, 5772.727100, 0.678467, -0.714111, 
14.32, 5888.111800, 0.688965, -0.707764, 
14.33, 5996.503400, 0.693359, -0.705811, 
14.34, 6104.895000, 0.708496, -0.680420, 
14.35, 6202.796900, 0.719727, -0.642822, 
14.36, 6199.300300, 0.743896, -0.593750, 
14.37, 6146.853000, 0.750488, -0.535889, 
14.38, 6024.475100, 0.770752, -0.514160, 
14.39, 5891.607900, 0.773438, -0.511475, 
14.40, 5804.195300, 0.780273, -0.527100, 
14.41, 5779.720200, 0.801514, -0.520264, 
14.42, 5737.762200, 0.811523, -0.499756, 
14.43, 5741.258300, 0.812012, -0.509766, 
14.44, 5744.754900, 0.831787, -0.497803, 
14.45, 5755.244600, 0.824219, -0.467773, 
14.46, 5706.293500, 0.835449, -0.435059, 
14.47, 5632.866700, 0.848633, -0.409424, 
14.48, 5545.454100, 0.853516, -0.401367, 
14.49, 5486.013700, 0.863770, -0.385742, 
14.50, 5405.594200, 0.876709, -0.364990, 
14.51, 5342.657200, 0.881348, -0.357178, 
14.52, 5300.699200, 0.885010, -0.354004, 
14.53, 5283.216300, 0.892090, -0.339844, 
14.54, 5241.258300, 0.896484, -0.321533, 
14.55, 5195.803700, 0.911133, -0.309814, 
14.56, 5153.845700, 0.912842, -0.297119, 
14.57, 5129.370600, 0.916260, -0.290771, 
14.58, 5129.370600, 0.920410, -0.282471, 
14.59, 5139.859900, 0.931152, -0.276611, 
14.60, 5146.853000, 0.937500, -0.245605, 
14.61, 5115.384300, 0.943604, -0.214111, 
14.62, 5059.440400, 0.937500, -0.203369, 
14.63, 5062.937000, 0.938477, -0.218994, 
14.64, 5083.916000, 0.937012, -0.201904, 
14.65, 5094.405300, 0.940186, -0.178711, 
14.66, 5073.426300, 0.954102, -0.173096, 
14.67, 5111.887700, 0.952148, -0.166504, 
14.68, 5146.853000, 0.951416, -0.150635, 
14.69, 5181.817900, 0.956299, -0.135010, 
14.70, 5216.783200, 0.947754, -0.114990, 
14.71, 5251.748000, 0.958252, -0.096191, 
14.72, 5244.754900, 0.949463, -0.071289, 
14.73, 5241.258300, 0.968994, -0.044678, 
14.74, 5181.817900, 0.957764, -0.012207, 
14.75, 5136.363300, 0.953369, -0.014160, 
14.76, 5115.384300, 0.973877, 0.001709, 
14.77, 5090.908700, 0.955078, 0.014404, 
14.78, 5083.916000, 0.963379, 0.014404, 
14.79, 5087.412100, 0.971680, 0.028564, 
14.80, 5111.887700, 0.952881, 0.033447, 
14.81, 5146.853000, 0.965576, 0.049072, 
14.82, 5181.817900, 0.957520, 0.083252, 
14.83, 5185.314500, 0.947021, 0.092041, 
14.84, 5174.824700, 0.956055, 0.127930, 
14.85, 5139.859900, 0.963379, 0.139893, 
14.86, 5080.419400, 0.958984, 0.171631, 
14.87, 4979.020500, 0.957764, 0.189453, 
14.88, 4891.608400, 0.944580, 0.205811, 
14.89, 4839.160600, 0.943604, 0.197266, 
14.90, 4793.706100, 0.948730, 0.212402, 
14.91, 4751.748000, 0.950195, 0.235107, 
14.92, 4685.314500, 0.952881, 0.255615, 
14.93, 4615.384300, 0.945068, 0.266357, 
14.94, 4531.468300, 0.935547, 0.288330, 
14.95, 4437.062500, 0.943848, 0.300293, 
14.96, 4381.118700, 0.932617, 0.298340, 
14.97, 4342.657200, 0.935059, 0.299316, 
14.98, 4349.650400, 0.935791, 0.289307, 
14.99, 4377.622100, 0.923340, 0.300049, 
15.00, 4419.580100, 0.927979, 0.306396, 
15.01, 4419.580100, 0.919678, 0.343994, 
15.02, 4416.083500, 0.899170, 0.367920, 
15.03, 4381.118700, 0.896484, 0.375977, 
15.04, 4353.146500, 0.899902, 0.383057, 
15.05, 4328.670900, 0.890625, 0.394775, 
15.06, 4339.160600, 0.892090, 0.396484, 
15.07, 4346.153800, 0.884521, 0.409668, 
15.08, 4342.657200, 0.871338, 0.440674, 
15.09, 4286.712900, 0.872803, 0.472900, 
15.10, 4178.321300, 0.871094, 0.502197, 
15.11, 4059.440400, 0.865723, 0.504639, 
15.12, 3954.545200, 0.868164, 0.501221, 
15.13, 3884.615200, 0.857666, 0.485840, 
15.14, 3881.118700, 0.850098, 0.493896, 
15.15, 3881.118700, 0.837891, 0.495361, 
15.16, 3874.125700, 0.832275, 0.496826, 
15.17, 3895.104700, 0.834229, 0.516602, 
15.18, 3884.615200, 0.833740, 0.528809, 
15.19, 3884.615200, 0.815430, 0.544189, 
15.20, 3877.622300, 0.817627, 0.556885, 
15.21, 3846.153600, 0.803467, 0.573730, 
15.22, 3779.720200, 0.807617, 0.596924, 
15.23, 3688.811000, 0.801514, 0.624756, 
15.24, 3562.937000, 0.790527, 0.626465, 
15.25, 3510.489300, 0.782471, 0.595459, 
15.26, 3545.454300, 0.781250, 0.567139, 
15.27, 3615.384500, 0.771973, 0.584473, 
15.28, 3657.342500, 0.762451, 0.606934, 
15.29, 3664.335400, 0.755859, 0.624023, 
15.30, 3674.825000, 0.754395, 0.639648, 
15.31, 3646.853000, 0.743652, 0.658203, 
15.32, 3611.887900, 0.731201, 0.658203, 
15.33, 3601.398400, 0.731934, 0.656494, 
15.34, 3636.363500, 0.718262, 0.643311, 
15.35, 3709.790000, 0.714844, 0.633789, 
15.36, 3811.188700, 0.709961, 0.638184, 
15.37, 3891.608200, 0.700684, 0.658691, 
15.38, 3940.559300, 0.689209, 0.683350, 
15.39, 3968.531300, 0.681641, 0.695557, 
15.40, 3993.006800, 0.678223, 0.709717, 
15.41, 3989.510300, 0.664063, 0.733154, 
15.42, 3965.034700, 0.650635, 0.742920, 
15.43, 3958.041700, 0.650879, 0.739014, 
15.44, 3965.034700, 0.636475, 0.741943, 
15.45, 3989.510300, 0.630859, 0.749756, 
15.46, 4027.971900, 0.615723, 0.751709, 
15.47, 4027.971900, 0.619385, 0.757324, 
15.48, 4059.440400, 0.610107, 0.766357, 
15.49, 4066.433300, 0.597656, 0.775391, 
15.50, 4080.419400, 0.572754, 0.777100, 
15.51, 4132.866700, 0.580811, 0.792480, 
15.52, 4129.370600, 0.551025, 0.814453, 
15.53, 4094.405500, 0.558350, 0.823730, 
15.54, 4059.440400, 0.537109, 0.842773, 
15.55, 3999.999800, 0.517090, 0.844238, 
15.56, 3979.020800, 0.517090, 0.845215, 
15.57, 3972.027800, 0.502686, 0.850830, 
15.58, 3968.531300, 0.507324, 0.853271, 
15.59, 3965.034700, 0.487061, 0.856934, 
15.60, 3961.538300, 0.483887, 0.855469, 
15.61, 3975.524200, 0.479492, 0.856934, 
15.62, 3965.034700, 0.472656, 0.877686, 
15.63, 3923.076700, 0.450684, 0.913574, 
15.64, 3800.699200, 0.442627, 0.946777, 
15.65, 3664.335400, 0.424316, 0.950684, 
15.66, 3541.957800, 0.416992, 0.940674, 
15.67, 3499.999800, 0.409180, 0.912598, 
15.68, 3479.020800, 0.411133, 0.889893, 
15.69, 3531.468300, 0.399658, 0.885742, 
15.70, 3555.943800, 0.391113, 0.906006, 
15.71, 3534.964800, 0.379639, 0.953613, 
15.72, 3451.048800, 0.379883, 0.954346, 
15.73, 3304.195600, 0.351074, 1.013184, 
15.74, 3094.405500, 0.353271, 1.004150, 
15.75, 2937.062700, 0.350830, 0.989014, 
15.76, 2818.181600, 0.334717, 0.972656, 
15.77, 2755.244600, 0.331055, 0.962891, 
15.78, 2709.790000, 0.312500, 0.950439, 
15.79, 2723.776100, 0.306396, 0.919189, 
15.80, 2790.209700, 0.320557, 0.909912, 
15.81, 1821.678200, -0.753662, 1.000977, 
15.82, 685.314640, 0.725098, 1.255859, 
15.83, 486.013980, 0.527832, 1.644531, 
15.84, -237.762220, 0.230713, 1.257813, 
15.85, -444.055910, 0.391846, 0.968994, 
15.86, -314.685300, 0.334717, 0.841553, 
15.87, -0.000000, 0.307373, 0.785400, 
15.88, 199.300690, 0.332031, 0.945313, 
15.89, 90.909088, 0.278809, 0.992920, 
15.90, -55.944054, 0.291260, 0.979492, 
15.91, -115.384610, 0.290771, 0.996094, 
15.92, -199.300690, 0.304199, 0.953613, 
15.93, -174.825160, 0.309814, 0.919434, 
15.94, -143.356640, 0.316162, 0.942139, 
15.95, -143.356640, 0.352783, 0.977051, 
15.96, -290.209780, 0.303467, 1.028320, 
15.97, -499.999970, 0.316895, 1.056152, 
15.98, -790.209780, 0.324951, 1.072266, 
15.99, -1115.384500, 0.328613, 1.106934, 
16.00, -1506.992900, 0.333496, 1.111572, 
16.01, -1898.601300, 0.343750, 1.105225, 
16.02, -2279.720200, 0.338867, 1.109131, 
16.03, -2688.811000, 0.333252, 1.114990, 
16.04, -3066.433300, 0.320068, 1.096680, 
16.05, -3437.062700, 0.342285, 1.086182, 
16.06, -3797.202600, 0.346924, 1.053711, 
16.07, -4059.440400, 0.358154, 1.019775, 
16.08, -4248.251500, 0.369629, 0.985352, 
16.09, -4433.566400, 0.376465, 0.970703, 
16.10, -4559.440400, 0.397461, 0.965332, 
16.11, -4702.796900, 0.395996, 0.957520, 
16.12, -4874.125500, 0.417236, 0.963623, 
16.13, -5041.958000, 0.423828, 0.941162, 
16.14, -5150.349600, 0.448242, 0.903564, 
16.15, -5216.783200, 0.451416, 0.885010, 
16.16, -5248.251500, 0.460693, 0.865723, 
16.17, -5262.237300, 0.469727, 0.854980, 
16.18, -5255.244600, 0.481201, 0.828857, 
16.19, -5272.727100, 0.516602, 0.834717, 
16.20, -5276.223600, 0.516846, 0.824951, 
16.21, -5255.244600, 0.540527, 0.809570, 
16.22, -5265.733900, 0.539551, 0.797363, 
16.23, -5230.769000, 0.573486, 0.782227, 
16.24, -5230.769000, 0.567383, 0.794189, 
16.25, -5293.706100, 0.593262, 0.788574, 
16.26, -5311.188500, 0.583008, 0.764160, 
16.27, -5297.202600, 0.625732, 0.752197, 
16.28, -5325.174800, 0.627441, 0.747070, 
16.29, -5335.664100, 0.643066, 0.715576, 
16.30, -5300.699200, 0.652100, 0.700195, 
16.31, -5258.741200, 0.660156, 0.693359, 
16.32, -5241.258300, 0.679443, 0.682861, 
16.33, -5237.762200, 0.683105, 0.680176, 
16.34, -5220.279300, 0.700928, 0.653809, 
16.35, -5153.845700, 0.709717, 0.630615, 
16.36, -5090.908700, 0.729004, 0.632813, 
16.37, -5090.908700, 0.735107, 0.639160, 
16.38, -5125.874000, 0.748047, 0.634766, 
16.39, -5178.321300, 0.752441, 0.626709, 
16.40, -5216.783200, 0.758301, 0.609375, 
16.41, -5234.265600, 0.766357, 0.600098, 
16.42, -5262.237300, 0.779053, 0.570557, 
16.43, -5276.223600, 0.801270, 0.553223, 
16.44, -5272.727100, 0.806885, 0.536377, 
16.45, -5248.251500, 0.806885, 0.529053, 
16.46, -5248.251500, 0.814453, 0.509277, 
16.47, -5265.733900, 0.834229, 0.502930, 
16.48, -5279.720200, 0.834473, 0.498535, 
16.49, -5297.202600, 0.839844, 0.479004, 
16.50, -5300.699200, 0.850098, 0.457764, 
16.51, -5300.699200, 0.855713, 0.439697, 
16.52, -5314.685100, 0.868408, 0.433838, 
16.53, -5346.153800, 0.867676, 0.432861, 
16.54, -5388.111800, 0.869873, 0.406738, 
16.55, -5391.607900, 0.883301, 0.376953, 
16.56, -5395.104500, 0.879395, 0.362549, 
16.57, -5377.622100, 0.898193, 0.336182, 
16.58, -5335.664100, 0.905762, 0.317871, 
16.59, -5304.195300, 0.902832, 0.304199, 
16.60, -5290.209500, 0.900391, 0.301758, 
16.61, -5297.202600, 0.911133, 0.291748, 
16.62, -5307.691900, 0.925781, 0.268066, 
16.63, -5293.706100, 0.926270, 0.244629, 
16.64, -5258.741200, 0.925781, 0.222900, 
16.65, -5206.293500, 0.931641, 0.208496, 
16.66, -5174.824700, 0.944336, 0.202148, 
16.67, -5181.817900, 0.934082, 0.185547, 
16.68, -5150.349600, 0.949219, 0.171387, 
16.69, -5153.845700, 0.949951, 0.149902, 
16.70, -5157.342300, 0.941650, 0.137451, 
16.71, -5146.853000, 0.960693, 0.122314, 
16.72, -5157.342300, 0.949951, 0.105225, 
16.73, -5108.391600, 0.959229, 0.084229, 
16.74, -5087.412100, 0.954346, 0.065674, 
16.75, -5041.958000, 0.958496, 0.043945, 
16.76, -4993.006800, 0.951660, 0.030518, 
16.77, -4933.566400, 0.956055, 0.012451, 
16.78, -4895.104500, 0.958984, 0.004395, 
16.79, -4870.628900, 0.964600, -0.015869, 
16.80, -4842.657200, 0.965820, -0.018066, 
16.81, -4825.174800, 0.970947, -0.030273, 
16.82, -4821.678200, 0.972412, -0.041992, 
16.83, -4825.174800, 0.968506, -0.066650, 
16.84, -4811.188500, 0.964111, -0.080566, 
16.85, -4828.670900, 0.964111, -0.063232, 
16.86, -4856.643100, 0.959229, -0.113281, 
16.87, -4818.181600, 0.951904, -0.144287, 
16.88, -4737.762200, 0.954590, -0.171387, 
16.89, -4625.874000, 0.961670, -0.201172, 
16.90, -4503.496100, 0.961914, -0.222656, 
16.91, -4398.601100, 0.950439, -0.213867, 
16.92, -4325.174800, 0.955322, -0.206055, 
16.93, -4297.202600, 0.951172, -0.202637, 
16.94, -4293.706100, 0.937012, -0.216064, 
16.95, -4290.209500, 0.949707, -0.242920, 
16.96, -4251.748000, 0.942627, -0.232422, 
16.97, -4276.223600, 0.926514, -0.241455, 
16.98, -4304.195800, 0.934326, -0.259766, 
16.99, -4311.188500, 0.934082, -0.260498, 
17.00, -4311.188500, 0.927246, -0.311035, 
17.01, -4283.216800, 0.930176, -0.324951, 
17.02, -4244.754900, 0.912598, -0.322266, 
17.03, -4265.733900, 0.908691, -0.315674, 
17.04, -4321.678200, 0.913330, -0.316895, 
17.05, -4384.615200, 0.904785, -0.336182, 
17.06, -4433.566400, 0.896729, -0.351563, 
17.07, -4451.048800, 0.896240, -0.390625, 
17.08, -4412.587400, 0.882324, -0.420166, 
17.09, -4346.153800, 0.889893, -0.440674, 
17.10, -4272.727100, 0.876709, -0.436279, 
17.11, -4255.244600, 0.869873, -0.425537, 
17.12, -4283.216800, 0.855225, -0.429443, 
17.13, -4304.195800, 0.863770, -0.430176, 
17.14, -4370.629400, 0.843018, -0.424072, 
17.15, -4503.496100, 0.845703, -0.423096, 
17.16, -4597.901900, 0.832764, -0.457275, 
17.17, -4639.859900, 0.833252, -0.499023, 
17.18, -4629.370600, 0.812744, -0.534668, 
17.19, -4569.929700, 0.807129, -0.574219, 
17.20, -4475.524400, 0.813232, -0.586182, 
17.21, -4346.153800, 0.803955, -0.597656, 
17.22, -4248.251500, 0.779297, -0.585205, 
17.23, -4230.769000, 0.782715, -0.566406, 
17.24, -4258.741200, 0.772217, -0.573242, 
17.25, -4265.733900, 0.753418, -0.605957, 
17.26, -4202.796900, 0.755859, -0.659424, 
17.27, -4062.936800, 0.761475, -0.697510, 
17.28, -3807.692100, 0.749512, -0.767822, 
17.29, -3416.083700, 0.743896, -0.838867, 
17.30, -2863.636200, 0.727539, -0.931396, 
17.31, -2090.908900, 0.746094, -1.000732, 
17.32, -1283.216700, 0.739502, -0.971924, 
17.33, -566.433530, 0.731201, -0.961182, 
17.34, 139.860140, 0.740479, -0.951660, 
17.35, 800.699280, 0.726318, -0.927246, 
17.36, 1409.090800, 0.727783, -0.900146, 
17.37, 1972.027800, 0.738281, -0.891602, 
17.38, 2580.419400, 0.735840, -0.924561, 
17.39, 3304.195600, 0.746582, -0.964111, 
17.40, 4069.929900, 0.739990, -0.982422, 
17.41, 4909.090800, 0.742676, -0.976807, 
17.42, 5720.279300, 0.734619, -0.933838, 
17.43, 6433.565900, 0.733887, -0.885010, 
17.44, 7097.901900, 0.738037, -0.843018, 
17.45, 7713.286100, 0.741699, -0.805176, 
17.46, 8248.251000, 0.737793, -0.757568, 
17.47, 8741.258800, 0.744629, -0.703857, 
17.48, 9160.838900, 0.747314, -0.652100, 
17.49, 9479.020500, 0.750732, -0.567871, 
17.50, 9678.321300, 0.773926, -0.501221, 
17.51, 9804.195300, 0.783447, -0.469238, 
17.52, 9944.055700, 0.774658, -0.451660, 
17.53, 10108.392000, 0.798340, -0.428955, 
17.54, 10262.237000, 0.794922, -0.373047, 
17.55, 10335.664000, 0.797607, -0.312988, 
17.56, 10335.664000, 0.811523, -0.239502, 
17.57, 10230.769000, 0.817627, -0.172119, 
17.58, 10076.923000, 0.840088, -0.149170, 
17.59, 9930.069300, 0.855469, -0.121094, 
17.60, 9786.712900, 0.862793, -0.065186, 
17.61, 9559.440400, 0.875977, 0.010986, 
17.62, 9195.803700, 0.889160, 0.085693, 
17.63, 8727.272500, 0.894775, 0.142334, 
17.64, 8220.279300, 0.916260, 0.187012, 
17.65, 7685.314500, 0.924072, 0.220703, 
17.66, 7136.363300, 0.927979, 0.227539, 
17.67, 6632.866700, 0.942627, 0.239014, 
17.68, 6125.874000, 0.958740, 0.264893, 
17.69, 5590.908700, 0.957764, 0.301758, 
17.70, 5020.979000, 0.965332, 0.326904, 
17.71, 4423.076700, 0.968750, 0.344482, 
17.72, 3779.720200, 0.982422, 0.393066, 
17.73, 3087.412400, 0.981445, 0.430420, 
17.74, 2286.713100, 0.994141, 0.470703, 
17.75, 1447.552400, 0.994385, 0.494385, 
17.76, 601.398560, 0.995361, 0.495361, 
17.77, -241.258730, 0.996826, 0.480225, 
17.78, -1013.986000, 1.000977, 0.448975, 
17.79, -1748.251700, 0.992188, 0.421875, 
17.80, -2391.608400, 0.989014, 0.396240, 
17.81, -3045.454300, 0.979492, 0.384521, 
17.82, -3737.762000, 0.972168, 0.365967, 
17.83, -4349.650400, 0.972412, 0.357666, 
17.84, -4965.034700, 0.964844, 0.331543, 
17.85, -5594.405300, 0.951660, 0.291016, 
17.86, -6087.412100, 0.945068, 0.232178, 
17.87, -6569.929700, 0.939453, 0.184082, 
17.88, -6769.230500, 0.937500, 0.126221, 
17.89, -7122.377400, 0.923584, 0.057617, 
17.90, -7300.698700, 0.924072, 0.012939, 
17.91, -7472.027800, 0.915039, -0.019775, 
17.92, -7608.391100, 0.906494, -0.066650, 
17.93, -7632.866700, 0.922119, -0.142090, 
17.94, -7541.957500, 0.904297, -0.212158, 
17.95, -7353.146500, 0.899170, -0.282471, 
17.96, -7027.971700, 0.897949, -0.362305, 
17.97, -6632.866700, 0.912109, -0.419678, 
17.98, -6090.908700, 0.906250, -0.471680, 
17.99, -5506.992700, 0.914551, -0.504639, 
18.00, -4905.594200, 0.915039, -0.526367, 
18.01, -4279.720200, 0.920654, -0.552734, 
18.02, -3625.874000, 0.925049, -0.570801, 
18.03, -2965.034900, 0.931885, -0.605713, 
18.04, -2258.741200, 0.921387, -0.611328, 
18.05, -1548.950900, 0.939209, -0.615479, 
18.06, -825.174800, 0.929688, -0.645996, 
